user_id,total_tweets,suspended
373439256.0,1,0
373255669.0,1,0
373088267.0,1,0
372917334.0,1,0
372557246.0,1,0
372548499.0,1,0
372517287.0,1,0
372189219.0,1,0
372125825.0,1,0
371074441.0,1,0
370601551.0,1,0
370135213.0,1,0
369879984.0,1,0
369722406.0,1,0
369338248.0,1,0
378933249.0,1,0
368244653.0,1,0
378984740.0,1,0
379455482.0,1,0
388362835.0,1,0
388150165.0,1,0
387685334.0,1,0
386414003.0,1,0
386331159.0,1,0
386228160.0,1,0
385996137.0,1,0
385739079.0,1,0
385356483.0,1,0
385055503.0,1,0
385041902.0,1,0
384652059.0,1,0
384519591.0,1,0
384491927.0,1,0
383800640.0,1,0
383607048.0,1,0
383313838.0,1,0
382182278.0,1,0
381950496.0,1,0
381884179.0,1,0
381703841.0,1,0
381445384.0,1,0
381399271.0,1,0
380735071.0,1,0
380664031.0,1,0
380648579.0,1,0
380628957.0,1,0
380583709.0,1,0
379871892.0,1,0
379302033.0,1,0
232710107.0,1,0
315453843.0,1,0
314756843.0,1,0
257669524.0,1,0
257606127.0,1,0
257269240.0,1,0
257120861.0,1,0
256643684.0,1,0
256602883.0,1,0
255850955.0,1,0
255850669.0,1,0
255754466.0,1,0
255456403.0,1,0
254520526.0,1,0
254205585.0,1,0
253671140.0,1,0
257695050.0,1,0
253650814.0,1,0
253511079.0,1,0
253072748.0,1,0
252714778.0,1,0
252649936.0,1,0
251849885.0,1,0
251722549.0,1,0
251303409.0,1,0
250874033.0,1,0
250843549.0,1,0
250837910.0,1,0
250793218.0,1,0
250655615.0,1,0
250619693.0,1,0
253582799.0,1,0
257747397.0,1,0
257762580.0,1,0
258102046.0,1,0
262800088.0,1,0
262476027.0,1,0
262443528.0,1,0
262388633.0,1,0
262270628.0,1,0
262005232.0,1,0
262003220.0,1,0
261988156.0,1,0
261944097.0,1,0
261693106.0,1,0
261527601.0,1,0
261431295.0,1,0
261206944.0,1,0
261091722.0,1,0
261027382.0,1,0
260828564.0,1,0
260573709.0,1,0
260498075.0,1,0
260108370.0,1,0
260059139.0,1,0
260044302.0,1,0
260003614.0,1,0
259976170.0,1,0
259975018.0,1,0
259490295.0,1,1
259442897.0,1,0
259067847.0,1,0
258202120.0,1,0
258157364.0,1,0
250619283.0,1,0
250428469.0,1,0
250416849.0,1,0
250397837.0,1,0
240664931.0,1,0
239565569.0,1,0
239405582.0,1,0
239160808.0,1,0
239078213.0,1,0
239021148.0,1,0
239005948.0,1,0
238960198.0,1,0
238956935.0,1,0
238014794.0,1,0
237840690.0,1,0
237499671.0,1,0
237147593.0,1,0
237129834.0,1,0
236861978.0,1,0
236809076.0,1,0
236532457.0,1,0
236212728.0,1,0
236144512.0,1,0
235768446.0,1,0
235184459.0,1,0
234578556.0,1,0
234478133.0,1,0
234338584.0,1,0
233813207.0,1,0
233788237.0,1,0
233688387.0,1,0
233021281.0,1,0
233000837.0,1,0
241024381.0,1,0
263156823.0,1,0
241264953.0,1,0
242543870.0,1,0
250335268.0,1,0
250272023.0,1,0
249697301.0,1,0
249275784.0,1,0
249174473.0,1,0
248422857.0,1,0
248026545.0,1,0
247991761.0,1,0
247779364.0,1,0
247657336.0,1,0
246576031.0,1,0
246535012.0,1,0
246404973.0,1,0
245140018.0,1,0
245024381.0,1,0
244752072.0,1,0
244605913.0,1,0
244563190.0,1,0
244475614.0,1,0
244318780.0,1,0
244204448.0,1,0
244194764.0,1,0
244098113.0,1,0
243892870.0,1,0
242906301.0,1,0
242898032.0,1,0
242835780.0,1,0
242791622.0,1,0
242651047.0,1,0
242356171.0,1,0
315436946.0,1,0
263277930.0,1,0
263954983.0,1,0
303338012.0,1,0
303120178.0,1,0
302987254.0,1,0
302803419.0,1,0
302321475.0,1,0
302209913.0,1,0
302189775.0,1,0
301631670.0,1,0
300162142.0,1,0
299929232.0,1,0
299923261.0,1,0
299391299.0,1,0
298827307.0,1,0
303356417.0,1,0
297352182.0,1,1
296622827.0,1,0
296499234.0,1,0
296385642.0,1,0
295926777.0,1,0
295906698.0,1,0
295217915.0,1,0
293939031.0,1,0
292642995.0,1,0
291979487.0,1,0
291499727.0,1,0
290894597.0,1,0
290000051.0,1,0
289468094.0,1,0
297261364.0,1,0
304153289.0,1,0
304225239.0,1,0
305202222.0,1,0
312821883.0,1,0
312338380.0,1,0
312097995.0,1,0
312087343.0,1,0
311889009.0,1,0
311699658.0,1,0
311643220.0,1,0
311343286.0,1,0
311023074.0,1,0
310997831.0,1,0
310654621.0,1,0
310425304.0,1,0
309909466.0,1,0
309422920.0,1,0
308870275.0,1,0
308746519.0,1,0
307982243.0,1,0
307681041.0,1,0
307680936.0,1,0
307604524.0,1,0
307371409.0,1,0
307082546.0,1,0
307038725.0,1,0
306055499.0,1,0
305877707.0,1,0
305700310.0,1,0
305614540.0,1,1
305323575.0,1,0
305290060.0,1,0
289148078.0,1,0
288768222.0,1,0
288122643.0,1,0
287804093.0,1,0
275341202.0,1,0
274804917.0,1,0
274742614.0,1,0
274120608.0,1,0
273995734.0,1,0
273217063.0,1,0
272078949.0,1,0
271927117.0,1,0
270664041.0,1,0
270630789.0,1,0
269858714.0,1,0
269824010.0,1,0
269453926.0,1,0
268015418.0,1,0
267366888.0,1,0
267256994.0,1,0
267045103.0,1,0
266739563.0,1,0
266253067.0,1,0
266067803.0,1,0
265959685.0,1,0
265930460.0,1,0
265783363.0,1,0
265781363.0,1,0
265066872.0,1,0
264767347.0,1,0
264448381.0,1,0
264333941.0,1,0
264287946.0,1,0
275501086.0,1,0
263282373.0,1,0
275788822.0,1,0
276340050.0,1,0
286944840.0,1,0
286796284.0,1,0
286475931.0,1,0
286108266.0,1,0
285729938.0,1,0
285131554.0,1,0
285028629.0,1,0
284613095.0,1,0
284383568.0,1,0
284209016.0,1,0
284024255.0,1,0
282311572.0,1,0
282135000.0,1,0
281781091.0,1,0
281685471.0,1,0
281537076.0,1,0
281144484.0,1,0
280918611.0,1,0
280338182.0,1,0
280305448.0,1,1
278933481.0,1,0
278699225.0,1,0
278084185.0,1,0
277817081.0,1,0
277468009.0,1,0
277373678.0,1,0
277119636.0,1,0
276863671.0,1,0
276689872.0,1,0
276300075.0,1,0
83148068.0,1,0
83145937.0,1,0
83044003.0,1,0
22278466.0,1,0
22225791.0,1,0
22202735.0,1,0
22196150.0,1,0
22140483.0,1,0
22139304.0,1,0
22118580.0,1,0
22099171.0,1,0
22061225.0,1,0
22048247.0,1,0
22036532.0,1,0
22016287.0,1,0
21983005.0,1,0
22286248.0,1,0
21971963.0,1,0
21899643.0,1,0
21878159.0,1,0
21857709.0,1,0
21822393.0,1,0
21743945.0,1,0
21704378.0,1,0
21697689.0,1,0
21693961.0,1,0
21686067.0,1,0
21684052.0,1,0
21588235.0,1,0
21551156.0,1,0
21509421.0,1,0
21900176.0,1,0
22300463.0,1,0
22307579.0,1,0
22355247.0,1,0
23494346.0,1,0
23350279.0,1,0
23316650.0,1,0
23255423.0,1,0
23227897.0,1,0
23213621.0,1,0
23213035.0,1,0
23171117.0,1,0
23167244.0,1,0
23075517.0,1,0
23025050.0,1,0
23024287.0,1,0
22987681.0,1,0
22983859.0,1,0
22907352.0,1,0
22831232.0,1,0
22813260.0,1,0
22794611.0,1,0
22712765.0,1,0
22707958.0,1,0
22707143.0,1,0
22688198.0,1,0
22686630.0,1,0
22658326.0,1,0
22646514.0,1,0
22643723.0,1,0
22604940.0,1,0
22581129.0,1,0
22409500.0,1,0
21495418.0,1,0
21452291.0,1,0
21432783.0,1,0
21426342.0,1,0
19810304.0,1,0
19720129.0,1,0
19686263.0,1,0
19608560.0,1,0
19583097.0,1,0
19574238.0,1,1
19551669.0,1,0
19455760.0,1,0
19430324.0,1,0
19414346.0,1,0
19380916.0,1,0
19346383.0,1,0
19326800.0,1,0
19308590.0,1,0
19234477.0,1,1
19116398.0,1,0
19109798.0,1,0
19109577.0,1,0
19101254.0,1,0
19097032.0,1,0
19084718.0,1,0
19072668.0,1,0
19066543.0,1,0
19017869.0,1,0
18989239.0,1,0
18921638.0,1,0
18892099.0,1,0
18891281.0,1,0
18855102.0,1,0
19930692.0,1,0
23518842.0,1,0
20017217.0,1,0
20063958.0,1,0
21422820.0,1,0
21416153.0,1,0
21320550.0,1,0
21175967.0,1,0
21014132.0,1,0
20913705.0,1,0
20884200.0,1,0
20881930.0,1,0
20790645.0,1,0
20763767.0,1,0
20648407.0,1,0
20570406.0,1,0
20557588.0,1,0
20533909.0,1,0
20529021.0,1,0
20494336.0,1,0
20484064.0,1,0
20466393.0,1,0
20394822.0,1,0
20387833.0,1,0
20353079.0,1,0
20325090.0,1,0
20319707.0,1,0
20319147.0,1,0
20265924.0,1,0
20189326.0,1,0
20148675.0,1,0
20119551.0,1,0
20066526.0,1,0
20062925.0,1,0
18814243.0,1,1
23557640.0,1,0
23583267.0,1,0
28031362.0,1,0
27910304.0,1,0
27903923.0,1,0
27892256.0,1,0
27857135.0,1,0
27820534.0,1,0
27697389.0,1,0
27534175.0,1,0
27493883.0,1,0
27462105.0,1,0
27402616.0,1,0
27395368.0,1,0
27301272.0,1,0
28062887.0,1,0
27285857.0,1,0
27114804.0,1,0
27099985.0,1,0
27057459.0,1,0
27047395.0,1,0
27032701.0,1,0
26999489.0,1,0
26873460.0,1,0
26873124.0,1,0
26864261.0,1,0
26848626.0,1,0
26830051.0,1,0
26828241.0,1,0
26710218.0,1,0
27228608.0,1,0
28068719.0,1,0
28168974.0,1,0
28401870.0,1,0
29771147.0,1,0
29539620.0,1,0
29509120.0,1,0
29385824.0,1,0
29313455.0,1,0
29261392.0,1,0
29234433.0,1,0
29137882.0,1,1
29081258.0,1,0
29039948.0,1,0
29038143.0,1,0
29014246.0,1,0
28980845.0,1,0
28977441.0,1,0
28912098.0,1,0
28904965.0,1,0
28904844.0,1,0
28893766.0,1,0
28885426.0,1,0
28879277.0,1,0
28792846.0,1,0
28723290.0,1,0
28720668.0,1,0
28705299.0,1,0
28622119.0,1,0
28578720.0,1,0
28526315.0,1,0
28512367.0,1,0
28412446.0,1,0
26613757.0,1,0
26560987.0,1,0
26483825.0,1,0
26453716.0,1,0
24970656.0,1,0
24947616.0,1,0
24898961.0,1,0
24894021.0,1,0
24886197.0,1,0
24806257.0,1,0
24784813.0,1,0
24743022.0,1,0
24708651.0,1,0
24668342.0,1,0
24658978.0,1,0
24480226.0,1,0
24470298.0,1,0
24460420.0,1,0
24304716.0,1,0
24247106.0,1,0
24235336.0,1,0
24224728.0,1,0
24203766.0,1,0
24197100.0,1,0
24119500.0,1,0
24005777.0,1,0
23956201.0,1,0
23949782.0,1,0
23847371.0,1,0
23801499.0,1,0
23663188.0,1,0
23633674.0,1,0
23584240.0,1,0
25048747.0,1,0
23565004.0,1,0
25062440.0,1,0
25281508.0,1,0
26391959.0,1,0
26382985.0,1,0
26249360.0,1,0
26247672.0,1,0
26168855.0,1,0
26092936.0,1,0
26052784.0,1,0
26034902.0,1,0
26023096.0,1,0
25925236.0,1,0
25877022.0,1,0
25864968.0,1,0
25851023.0,1,0
25809254.0,1,0
25769038.0,1,0
25765040.0,1,0
25716848.0,1,0
25701565.0,1,0
25562160.0,1,0
25558929.0,1,0
25516184.0,1,0
25466010.0,1,0
25464324.0,1,0
25414783.0,1,0
25407101.0,1,0
25406425.0,1,0
25393191.0,1,0
25345043.0,1,0
25310399.0,1,0
25273676.0,1,0
29929354.0,1,0
18811434.0,1,0
18654404.0,1,0
14998341.0,1,0
14974901.0,1,0
14930764.0,1,0
14917672.0,1,0
14911343.0,1,0
14867112.0,1,0
14838410.0,1,0
14837783.0,1,0
14831475.0,1,0
14827284.0,1,0
14808213.0,1,0
14792263.0,1,0
14778803.0,1,0
15011693.0,1,0
14755761.0,1,0
14717300.0,1,0
14683712.0,1,1
14683188.0,1,0
14670431.0,1,0
14580585.0,1,0
14564672.0,1,0
14531282.0,1,0
14519073.0,1,0
14493641.0,1,0
14471392.0,1,0
14441363.0,1,0
14422439.0,1,0
14417310.0,1,0
14745988.0,1,0
15013237.0,1,0
15062701.0,1,0
15070209.0,1,0
15829352.0,1,0
15820223.0,1,0
15807971.0,1,0
15772745.0,1,0
15737637.0,1,0
15693640.0,1,0
15637816.0,1,0
15614804.0,1,0
15582614.0,1,0
15563349.0,1,0
15561794.0,1,0
15554806.0,1,0
15540112.0,1,0
15518286.0,1,0
15446551.0,1,0
15429807.0,1,0
15423045.0,1,0
15330022.0,1,0
15328881.0,1,0
15326206.0,1,0
15290947.0,1,0
15256416.0,1,0
15235811.0,1,0
15235091.0,1,0
15232374.0,1,0
15214834.0,1,0
15165894.0,1,0
15084872.0,1,0
15073292.0,1,0
14413850.0,1,0
14343689.0,1,1
14287447.0,1,0
14279357.0,1,0
9130702.0,1,0
8795772.0,1,0
8627002.0,1,0
8524102.0,1,0
8350912.0,1,0
7875852.0,1,0
7617712.0,1,0
7424642.0,1,0
7274082.0,1,0
6996062.0,1,0
6872422.0,1,0
6782762.0,1,0
6706482.0,1,0
6663612.0,1,0
6331792.0,1,0
6065452.0,1,0
5825262.0,1,0
5709522.0,1,0
5506892.0,1,1
4403661.0,1,0
3719791.0,1,0
3535921.0,1,0
2729061.0,1,0
1140451.0,1,0
932781.0,1,0
782076.0,1,0
777766.0,1,0
742143.0,1,0
647773.0,1,0
9224352.0,1,0
15855089.0,1,0
9376172.0,1,0
9651842.0,1,0
14247236.0,1,0
14220770.0,1,0
14189158.0,1,0
14126888.0,1,0
14119853.0,1,0
14119845.0,1,0
14075894.0,1,0
14071881.0,1,0
13857392.0,1,0
13507702.0,1,0
12656762.0,1,0
12345362.0,1,0
12235352.0,1,0
12125182.0,1,0
11985732.0,1,0
11982802.0,1,0
11759072.0,1,0
11589192.0,1,0
11280732.0,1,0
10910832.0,1,0
10820722.0,1,0
10796702.0,1,0
10696102.0,1,0
10429092.0,1,0
10375552.0,1,0
10153432.0,1,0
9707572.0,1,0
9698932.0,1,0
9670862.0,1,0
9466892.0,1,0
18743022.0,1,0
15872659.0,1,0
15915429.0,1,0
17965226.0,1,0
17939115.0,1,0
17934463.0,1,0
17930649.0,1,0
17923419.0,1,0
17896573.0,1,0
17882382.0,1,0
17880694.0,1,0
17855815.0,1,0
17831769.0,1,0
17814505.0,1,0
17763082.0,1,0
17760789.0,1,0
17968063.0,1,0
17758575.0,1,0
17719592.0,1,0
17595816.0,1,0
17570480.0,1,0
17546242.0,1,0
17541507.0,1,0
17525023.0,1,0
17521435.0,1,0
17497556.0,1,0
17459025.0,1,0
17444647.0,1,0
17434653.0,1,0
17397526.0,1,0
17372783.0,1,0
17749674.0,1,0
17979309.0,1,0
18025958.0,1,0
18057883.0,1,0
18630472.0,1,0
18626877.0,1,0
18569124.0,1,0
18548853.0,1,0
18502766.0,1,0
18483908.0,1,0
18475974.0,1,0
18471312.0,1,0
18464270.0,1,0
18442280.0,1,0
18424276.0,1,0
18381609.0,1,0
18373946.0,1,0
18370408.0,1,0
18370276.0,1,0
18339611.0,1,0
18320080.0,1,0
18302938.0,1,0
18269496.0,1,0
18225323.0,1,0
18192437.0,1,0
18139608.0,1,0
18137781.0,1,0
18109424.0,1,0
18097569.0,1,0
18086847.0,1,0
18085109.0,1,0
18068190.0,1,0
18064482.0,1,0
17365602.0,1,0
17266446.0,1,0
17242902.0,1,0
17213577.0,1,0
16450290.0,1,0
16428992.0,1,0
16404849.0,1,0
16382896.0,1,0
16358092.0,1,0
16357736.0,1,0
16354444.0,1,0
16315268.0,1,0
16314367.0,1,0
16292790.0,1,0
16265229.0,1,0
16265137.0,1,0
16257765.0,1,0
16219150.0,1,0
16203788.0,1,1
16188864.0,1,0
16177247.0,1,0
16161148.0,1,0
16155881.0,1,0
16112415.0,1,0
16109009.0,1,0
16105684.0,1,0
16090807.0,1,0
16075746.0,1,0
16054602.0,1,0
15988175.0,1,0
15978129.0,1,0
15941353.0,1,0
15926892.0,1,0
16450389.0,1,0
15899741.0,1,0
16481548.0,1,0
16540752.0,1,0
17189922.0,1,0
17140238.0,1,1
17123583.0,1,0
17123502.0,1,0
17106155.0,1,0
17087824.0,1,0
17081574.0,1,0
17080018.0,1,0
17056051.0,1,0
17055573.0,1,0
17011768.0,1,0
17007313.0,1,0
17005121.0,1,0
17001090.0,1,0
16973333.0,1,0
16971363.0,1,0
16954427.0,1,0
16948307.0,1,0
16943465.0,1,0
16930489.0,1,0
16929302.0,1,0
16753710.0,1,0
16738048.0,1,0
16710420.0,1,0
16672909.0,1,0
16642521.0,1,0
16633249.0,1,0
16584357.0,1,0
16550266.0,1,0
16516106.0,1,0
29979814.0,1,0
29995939.0,1,0
30076051.0,1,0
57760409.0,1,0
57527103.0,1,0
57406442.0,1,0
57263317.0,1,0
57110529.0,1,0
56399493.0,1,0
56149176.0,1,0
55978523.0,1,0
55908438.0,1,0
55706598.0,1,0
55650719.0,1,0
55642275.0,1,0
55452969.0,1,0
57789144.0,1,0
55444181.0,1,0
55192727.0,1,0
55045947.0,1,0
54699273.0,1,0
54694077.0,1,0
54489948.0,1,0
54444502.0,1,0
54327347.0,1,0
54255738.0,1,0
54251487.0,1,0
54182296.0,1,0
53976892.0,1,0
53901125.0,1,0
53871845.0,1,0
55290666.0,1,0
58344459.0,1,0
58418869.0,1,0
58422071.0,1,0
62878989.0,1,0
62842905.0,1,0
62443954.0,1,0
62424729.0,1,0
62331109.0,1,0
61697429.0,1,0
61615189.0,1,0
61514526.0,1,0
61330927.0,1,0
61302657.0,1,0
61268284.0,1,0
61042600.0,1,0
61016491.0,1,0
61011509.0,1,0
60968019.0,1,0
60923128.0,1,0
60902192.0,1,0
60841112.0,1,0
60781697.0,1,0
60218355.0,1,0
59820767.0,1,0
59464687.0,1,1
59382138.0,1,0
59177148.0,1,0
59021448.0,1,0
59009355.0,1,0
58966831.0,1,0
58950239.0,1,0
58474204.0,1,0
53745076.0,1,0
53679382.0,1,0
53650979.0,1,0
53509516.0,1,0
50085135.0,1,0
50052316.0,1,0
49959948.0,1,0
49946953.0,1,0
49852944.0,1,0
49836613.0,1,0
49727634.0,1,0
49698441.0,1,0
49694359.0,1,0
49555693.0,1,0
49462128.0,1,0
49457351.0,1,0
49179096.0,1,0
49172121.0,1,0
49139894.0,1,0
49105771.0,1,0
49037573.0,1,0
49023129.0,1,1
48955300.0,1,0
48874600.0,1,0
48845861.0,1,0
48755964.0,1,0
48691891.0,1,0
48621210.0,1,0
48566860.0,1,1
48566593.0,1,0
48537030.0,1,0
48518723.0,1,0
48490478.0,1,0
50373018.0,1,0
62919946.0,1,0
50441120.0,1,0
50487926.0,1,0
53507795.0,1,0
53119816.0,1,0
52974108.0,1,0
52958962.0,1,0
52505924.0,1,0
52301881.0,1,0
52248742.0,1,0
52192922.0,1,0
52169103.0,1,0
52158433.0,1,0
52035968.0,1,0
51948175.0,1,0
51827732.0,1,0
51774364.0,1,0
51617575.0,1,0
51436721.0,1,0
51338254.0,1,0
51312363.0,1,0
51118349.0,1,0
51071820.0,1,0
50953111.0,1,0
50948136.0,1,0
50921588.0,1,0
50915886.0,1,0
50902189.0,1,0
50755299.0,1,0
50637478.0,1,1
50633591.0,1,0
50602482.0,1,0
50442909.0,1,0
48357885.0,1,0
62996415.0,1,0
63490320.0,1,0
77626998.0,1,0
77314340.0,1,0
77294381.0,1,0
77220434.0,1,0
77084064.0,1,0
77080568.0,1,0
77073503.0,1,0
76936195.0,1,0
76936051.0,1,0
76834160.0,1,0
76737783.0,1,0
76599973.0,1,0
76356102.0,1,0
77646018.0,1,0
76347918.0,1,0
76250308.0,1,0
76067448.0,1,0
75528606.0,1,0
75405585.0,1,0
75277136.0,1,0
75274078.0,1,0
74986522.0,1,0
74977010.0,1,0
74628055.0,1,0
74227487.0,1,0
74186213.0,1,0
73947935.0,1,0
73854555.0,1,0
76259151.0,1,0
77668338.0,1,0
77888292.0,1,0
77920468.0,1,0
82915144.0,1,0
82907570.0,1,0
82226264.0,1,0
82188320.0,1,0
81637419.0,1,0
81607804.0,1,0
81399888.0,1,0
80954413.0,1,0
80946786.0,1,0
80908138.0,1,0
80858170.0,1,0
80791048.0,1,0
80663123.0,1,0
80648800.0,1,1
80593827.0,1,0
80388979.0,1,0
80173790.0,1,0
79769343.0,1,0
79697820.0,1,0
79574371.0,1,0
79294405.0,1,0
79160415.0,1,0
79053827.0,1,0
78761555.0,1,0
78477721.0,1,0
78370844.0,1,0
78039398.0,1,0
77975733.0,1,0
77961487.0,1,0
73836229.0,1,0
73490800.0,1,0
73227909.0,1,0
73062993.0,1,0
67883291.0,1,0
67513134.0,1,0
67450652.0,1,0
67397583.0,1,0
67320049.0,1,0
67199358.0,1,0
67150863.0,1,0
67078349.0,1,0
66837106.0,1,0
66733067.0,1,0
66642759.0,1,0
66624808.0,1,0
66598468.0,1,0
66437924.0,1,0
66383410.0,1,0
65579815.0,1,0
65380909.0,1,0
65235102.0,1,0
65109514.0,1,0
65090629.0,1,0
65020905.0,1,0
64927350.0,1,0
64914038.0,1,0
64773321.0,1,0
64545499.0,1,1
64325936.0,1,0
64178985.0,1,0
64108826.0,1,0
63567736.0,1,0
69073144.0,1,0
63160617.0,1,0
69177316.0,1,0
69467866.0,1,0
72998626.0,1,0
72892084.0,1,0
72868796.0,1,0
72546927.0,1,0
72487237.0,1,0
72422085.0,1,0
72122968.0,1,0
72070979.0,1,0
72063370.0,1,0
71925171.0,1,0
71627598.0,1,0
71531992.0,1,0
71505214.0,1,0
71311025.0,1,0
71266596.0,1,0
71125618.0,1,0
70706126.0,1,0
70596657.0,1,0
70496582.0,1,0
70425602.0,1,0
70314532.0,1,1
70058398.0,1,0
70006101.0,1,0
69802370.0,1,0
69722964.0,1,0
69613331.0,1,0
69580910.0,1,0
69519419.0,1,0
69479985.0,1,0
69202119.0,1,0
48341114.0,1,0
48295842.0,1,0
48293159.0,1,0
35642137.0,1,0
35605062.0,1,0
35603124.0,1,0
35599360.0,1,0
35597540.0,1,0
35562619.0,1,0
35527348.0,1,0
35280914.0,1,0
35241709.0,1,0
35113772.0,1,0
35112436.0,1,0
35021990.0,1,0
34857889.0,1,0
35678795.0,1,0
34754820.0,1,0
34513104.0,1,0
34503618.0,1,0
34468524.0,1,0
34430133.0,1,0
34428328.0,1,0
34409839.0,1,0
34405290.0,1,0
34361295.0,1,0
34290775.0,1,0
34231614.0,1,0
34192586.0,1,0
34178804.0,1,0
34120448.0,1,0
34618936.0,1,0
35754257.0,1,0
35877890.0,1,0
35979233.0,1,0
37976267.0,1,0
37898439.0,1,0
37543877.0,1,0
37450282.0,1,0
37362694.0,1,0
37289070.0,1,0
37227344.0,1,0
37182357.0,1,0
37153076.0,1,0
37146068.0,1,0
37075973.0,1,0
37026613.0,1,0
36991658.0,1,0
36974647.0,1,0
36703667.0,1,0
36633010.0,1,0
36557777.0,1,0
36498652.0,1,0
36456865.0,1,0
36343389.0,1,0
36337739.0,1,0
36312839.0,1,0
36296732.0,1,0
36208219.0,1,0
36157892.0,1,0
36133146.0,1,0
36128985.0,1,0
36046325.0,1,0
35992872.0,1,0
34113439.0,1,0
33962079.0,1,0
33758045.0,1,0
33662216.0,1,0
32201297.0,1,0
32044313.0,1,0
31776520.0,1,0
31683534.0,1,0
31568986.0,1,0
31506167.0,1,0
31461974.0,1,0
31460203.0,1,0
31460146.0,1,0
31451108.0,1,0
31417953.0,1,0
31390220.0,1,0
31362263.0,1,0
31290136.0,1,0
31285691.0,1,0
31251709.0,1,0
31240732.0,1,0
31233466.0,1,0
31200476.0,1,0
30540663.0,1,0
30362684.0,1,0
30316687.0,1,0
30279783.0,1,0
30266529.0,1,0
30233748.0,1,0
30226751.0,1,0
30152909.0,1,0
30098358.0,1,0
30096900.0,1,0
32220376.0,1,0
37993431.0,1,0
32275300.0,1,0
32298194.0,1,0
33655190.0,1,0
33584440.0,1,0
33574885.0,1,0
33557787.0,1,0
33538998.0,1,0
33514012.0,1,0
33474695.0,1,0
33422615.0,1,0
33320422.0,1,0
33282018.0,1,0
33205390.0,1,0
33187047.0,1,0
33148771.0,1,0
33146623.0,1,0
33128039.0,1,0
33092719.0,1,0
33089341.0,1,0
33070154.0,1,0
32931825.0,1,0
32919802.0,1,0
32734494.0,1,0
32713261.0,1,0
32652452.0,1,0
32578044.0,1,0
32572936.0,1,0
32504822.0,1,0
32416245.0,1,0
32399655.0,1,0
32314928.0,1,0
32281597.0,1,0
38054768.0,1,0
38108198.0,1,0
38231689.0,1,0
45824323.0,1,0
45723124.0,1,1
45683252.0,1,0
45673524.0,1,0
45610691.0,1,0
45460057.0,1,0
45361846.0,1,0
45225499.0,1,0
45190383.0,1,0
45182867.0,1,0
45175974.0,1,0
45072260.0,1,0
45060832.0,1,0
45025531.0,1,0
44917524.0,1,0
44872316.0,1,0
44584780.0,1,0
44479955.0,1,0
44458680.0,1,0
44364232.0,1,0
44329534.0,1,0
44227864.0,1,0
43976448.0,1,0
43910062.0,1,1
43897034.0,1,0
43852370.0,1,0
43675939.0,1,0
43469178.0,1,0
43420311.0,1,0
45879100.0,1,0
43379861.0,1,0
45937009.0,1,0
45995298.0,1,0
48257444.0,1,0
48243245.0,1,0
48153070.0,1,1
48113045.0,1,0
48056698.0,1,0
47831965.0,1,1
47802592.0,1,0
47734819.0,1,0
47557136.0,1,0
47538279.0,1,0
47429007.0,1,0
47408060.0,1,0
47389277.0,1,0
47333344.0,1,0
47261104.0,1,0
47162337.0,1,0
47126984.0,1,0
47085577.0,1,0
46878269.0,1,0
46873234.0,1,0
46384399.0,1,0
46382134.0,1,0
46335315.0,1,0
46275928.0,1,0
46238265.0,1,0
46225225.0,1,0
46113007.0,1,0
46092341.0,1,0
45998359.0,1,0
45966852.0,1,0
418321454.0,1,0
43372846.0,1,0
43237308.0,1,0
40388829.0,1,0
40325091.0,1,0
40192264.0,1,0
40146795.0,1,0
40028863.0,1,0
40026751.0,1,0
40000555.0,1,0
39961857.0,1,0
39915851.0,1,0
39749418.0,1,0
39526310.0,1,0
39501483.0,1,0
39473140.0,1,0
39260807.0,1,0
39143124.0,1,0
39076082.0,1,1
39072787.0,1,0
39037285.0,1,0
38952408.0,1,0
38922225.0,1,0
38776549.0,1,0
38665107.0,1,0
38450727.0,1,0
38444669.0,1,0
38391265.0,1,0
38387762.0,1,0
38359576.0,1,0
38301661.0,1,0
38293850.0,1,0
40443752.0,1,1
43345762.0,1,0
40451334.0,1,0
40529461.0,1,0
43186215.0,1,0
43035019.0,1,0
43001050.0,1,0
42961642.0,1,0
42893806.0,1,0
42870921.0,1,0
42808386.0,1,0
42749187.0,1,0
42726101.0,1,0
42721187.0,1,0
42703989.0,1,0
42397340.0,1,0
42313395.0,1,0
42302394.0,1,0
42256447.0,1,0
42198323.0,1,0
42119707.0,1,0
42118048.0,1,0
42071744.0,1,0
42069896.0,1,0
42043635.0,1,0
41901453.0,1,0
41764552.0,1,0
41725503.0,1,0
41682435.0,1,0
41569939.0,1,0
41541676.0,1,0
41085467.0,1,0
40740639.0,1,0
40509839.0,1,0
418328703.0,1,0
1.33330754333924e+18,1,0
418889692.0,1,0
2360051004.0,1,0
2360015502.0,1,0
2359972260.0,1,0
2359957020.0,1,0
2356289815.0,1,0
2355251173.0,1,0
2353919130.0,1,0
2353490884.0,1,0
2348978992.0,1,0
2347736202.0,1,0
2347112713.0,1,0
2345872214.0,1,0
2343524469.0,1,0
2362892479.0,1,0
2342605224.0,1,0
2340191871.0,1,0
2338507284.0,1,0
2336382731.0,1,1
2333933446.0,1,0
2330937926.0,1,0
2330341389.0,1,0
2329330602.0,1,0
2329260715.0,1,0
2328854769.0,1,0
2328250897.0,1,0
2328126524.0,1,0
2327829774.0,1,0
2326486153.0,1,0
2341977604.0,1,0
2363154720.0,1,0
2364187574.0,1,0
2365206068.0,1,0
